id,sales
3005238,1.4141637674235374
3005239,4.878768400750836
3005240,2.8867534655224207
3005241,5.429050434274873
3005242,0.039403648575644504
3005243,1.331148584120721
3005244,1.919373191301089
3005245,0.12181459685185823
3005246,1.0486961317267491
3005247,7.979996175342766
3005248,0.0
3005249,6.2237567981083
3005250,2.502121243646731
3005251,7.137787019465476
3005252,6.3273853905649124
3005253,5.711927711025644
3005254,5.602713730277488
3005255,4.368314457712796
3005256,8.26879900782667
3005257,2.6615266309571095
3005258,0.18847562298594983
3005259,3.1938593946294027
3005260,2.834693035983665
3005261,0.11825197919057004
3005262,5.480883909772666
3005263,0.504673621147468
3005264,1.7688003500002152
3005265,1.9656845918338188
3005266,3.0094874337474913
3005267,0.8275312467318798
3005268,5.838009472194925
3005269,5.419079613154424
3005270,1.12993413829337
3005271,1.815189704013933
3005272,5.085855638492575
3005273,4.114087649285717
3005274,6.803875773938795
3005275,0.5371928925679625
3005276,1.7166666229219172
3005277,0.642365905628123
3005278,0.015098112920660399
3005279,0.24988101546509361
3005280,6.904867087296101
3005281,0.0
3005282,4.567350697190749
3005283,1.2842564486089585
3005284,6.385141783942229
3005285,4.941867922926493
3005286,4.61227629118235
3005287,4.925537286715191
3005288,2.9081800265483397
3005289,7.32835419584864
3005290,0.6947251884520398
3005291,0.15367441835123416
3005292,2.1703491821874445
3005293,1.323393802373419
3005294,0.0389196892850548
3005295,4.299290666854809
3005296,0.0
3005297,0.0003023557728791744
3005298,0.25889280856497177
3005299,3.3662092849408793
3005300,0.20118165533306917
3005301,4.145977303933365
3005302,4.235105746133375
3005303,0.34771801084006
3005304,0.5594849973225087
3005305,4.159934971018133
3005306,2.341203708543122
3005307,5.111968945747624
3005308,0.021285209292449883
3005309,0.8234180262496145
3005310,2.0658909169509863
3005311,0.01798948555720864
3005312,0.45884872293040097
3005313,7.612785913151807
3005314,0.0
3005315,5.185521168321632
3005316,2.0744734762535075
3005317,6.634832825583624
3005318,5.791071696789543
3005319,5.276517183340904
3005320,4.343928291345366
3005321,4.264911763455878
3005322,7.807672164076468
3005323,1.3054392891827309
3005324,0.2778004607849071
3005325,3.206383732749112
3005326,2.5398769566614763
3005327,0.09482002902110083
3005328,5.049034930079651
3005329,0.0
3005330,0.0018180655594985256
3005331,2.329690740182501
3005332,3.673057703803119
3005333,0.44493832458892485
3005334,5.303856624339582
3005335,5.086544167948475
3005336,0.7098088870117369
3005337,1.1344974288120215
3005338,5.41702304765172
3005339,3.297552187308602
3005340,6.78256582748012
3005341,0.028375442122543695
3005342,0.45743796557246874
3005343,1.226479537219682
3005344,0.14722483107235748
3005345,1.2941979396171166
3005346,7.778552620165234
3005347,0.006121845043868502
3005348,6.433834174123855
3005349,2.259084454828775
3005350,6.843109697212637
3005351,6.328743797157618
3005352,5.555430085727762
3005353,4.660719619516307
3005354,4.260145844177006
3005355,8.29140460658168
3005356,1.8316749778233317
3005357,1.4166279373921493
3005358,3.536128407123745
3005359,3.458800759205171
3005360,0.1676694809960955
3005361,5.2058240232863
3005362,0.976544723593813
3005363,1.855957729374531
3005364,1.262796134939153
3005365,3.90116245680424
3005366,1.192611256897648
3005367,5.163191192522057
3005368,5.508323671547123
3005369,1.3235354769114123
3005370,1.6370998531683667
3005371,5.085473316994333
3005372,3.4739063399844685
3005373,5.44925152094982
3005374,0.8629133874839177
3005375,1.0254748546215793
3005376,1.1491720121492826
3005377,0.014800025192104563
3005378,0.11951914549012951
3005379,7.117063017705782
3005380,0.0023543720591419812
3005381,4.402362521555766
3005382,1.3101495925849789
3005383,6.093337173397831
3005384,4.909475549069418
3005385,4.588503100538324
3005386,4.854353478351578
3005387,3.6479773525657233
3005388,7.39280180608152
3005389,2.0023484475536533
3005390,0.1583859303698805
3005391,1.9692503882926151
3005392,2.030766117420706
3005393,0.04460957444280423
3005394,4.524770719756634
3005395,0.0
3005396,0.001161602652212123
3005397,0.18447688129487375
3005398,3.331653314437153
3005399,0.4368232436715704
3005400,5.055691469192123
3005401,4.22718102758095
3005402,0.324595655063506
3005403,0.3783779153495656
3005404,4.116373725775209
3005405,2.83072171088309
3005406,5.65298605329476
3005407,0.05980182027597453
3005408,0.23288503347794468
3005409,1.320598640766871
3005410,0.008008064081410063
3005411,0.3568894948849418
3005412,7.964957566401749
3005413,0.0
3005414,6.036309256302759
3005415,2.169503098476528
3005416,6.6852805233972665
3005417,6.184891744467595
3005418,5.345115707842415
3005419,4.652839275848451
3005420,4.593440500928009
3005421,8.111201625088313
3005422,1.936281972925718
3005423,0.22980775459121106
3005424,2.9832623846635524
3005425,2.532573168755819
3005426,0.1151834514781573
3005427,5.263463876395997
3005428,0.0
3005429,3.295094835666215
3005430,0.8992487099197872
3005431,3.879242705709558
3005432,0.5511263651828722
3005433,5.235549545717714
3005434,5.187016001118708
3005435,0.5889389377266749
3005436,1.337310689357452
3005437,4.785133642558021
3005438,3.7253051610591275
3005439,6.831571294459656
3005440,0.46801742753918313
3005441,0.4729696363277213
3005442,1.329737168225439
3005443,0.02822073702867478
3005444,1.950672286566781
3005445,8.07409664494764
3005446,0.021141179805991322
3005447,6.247755180031644
3005448,2.400898947552474
3005449,6.867747414923096
3005450,6.725910997725845
3005451,5.157495418053627
3005452,4.907617464205272
3005453,4.856800105534201
3005454,8.156695926260644
3005455,4.161674801521614
3005456,0.8186137870177299
3005457,3.2557744641701483
3005458,2.9848671985669846
3005459,0.1836298392216379
3005460,5.489477619101865
3005461,2.756677659183649
3005462,3.268961023783447
3005463,1.0711872548493537
3005464,5.097249236796745
3005465,2.336102165471864
3005466,5.820385762995628
3005467,5.67327581830781
3005468,2.474454964858502
3005469,2.687469982602858
3005470,5.713869092886572
3005471,4.333737641418386
3005472,7.749635739242734
3005473,0.11130915664370807
3005474,2.8799451364718003
3005475,1.758721009451612
3005476,0.0
3005477,2.0417273634847066
3005478,7.883833716147683
3005479,0.0
3005480,6.004277569494352
3005481,2.9472959771491407
3005482,6.860017220787024
3005483,6.636167211813011
3005484,5.078581867771704
3005485,4.453628651219754
3005486,4.766088881096258
3005487,8.177861747531477
3005488,3.4548452703842436
3005489,0.4476260275253382
3005490,3.600722735269401
3005491,3.6014077989304987
3005492,0.003767841651069625
3005493,5.744850086194416
3005494,2.671533673332195
3005495,2.9265737047966662
3005496,1.9193439580695122
3005497,4.802726892639493
3005498,2.354287607766474
3005499,5.420091305673586
3005500,5.862520969392518
3005501,1.9809832869644244
3005502,2.1700294652373158
3005503,5.153682575755442
3005504,4.477105577997186
3005505,7.4378386566225245
3005506,0.12966579221743257
3005507,3.0471222847343054
3005508,2.212115012660658
3005509,0.15388038597484355
3005510,1.013088912411566
3005511,8.086462593903669
3005512,0.0
3005513,6.444520341667183
3005514,1.936332377979006
3005515,7.445311545164394
3005516,6.415449171746101
3005517,5.317659084557168
3005518,5.4050464126679545
3005519,4.270756323890129
3005520,8.461557092990427
3005521,3.293456187663347
3005522,0.8533294267426945
3005523,2.9756783166941885
3005524,2.896715448292645
3005525,0.08167252114363491
3005526,5.5343721546805025
3005527,1.1907973795105256
3005528,2.654356488567712
3005529,2.219767842842568
3005530,4.2084777166859855
3005531,1.4775507989359933
3005532,5.11597539160951
3005533,5.553447019536127
3005534,1.7113512668219482
3005535,2.218097864287782
3005536,5.670042827254181
3005537,4.0887375617776085
3005538,7.156681241455399
3005539,1.625127105077198
3005540,2.508047447306437
3005541,1.4148013080965627
3005542,0.14725500411260498
3005543,1.6787343082953878
3005544,7.817519956090447
3005545,0.034626819910772634
3005546,5.879437514139722
3005547,2.216230142222833
3005548,6.644482794135038
3005549,6.596575572406703
3005550,5.496208385122887
3005551,4.928516836193697
3005552,4.64202927918314
3005553,8.098047115046919
3005554,3.224290051525897
3005555,0.7828761548673417
3005556,2.932648044432616
3005557,2.7735305019894345
3005558,0.10632633197674642
3005559,5.480622782463976
3005560,2.870635047877311
3005561,3.1629729768718846
3005562,0.5831417987853036
3005563,5.017091143718593
3005564,1.974117814500234
3005565,6.409021812452264
3005566,5.334886132942645
3005567,1.7560683436787303
3005568,2.1614628003791587
3005569,6.209743316402461
3005570,3.745965861085346
3005571,7.540295902494229
3005572,0.0645632396543192
3005573,3.449491698243307
3005574,1.4909994696667446
3005575,0.1661539483098383
3005576,1.1448959171653978
3005577,8.382639161871726
3005578,0.0
3005579,5.903272884731546
3005580,1.9811222363144942
3005581,7.578964438833671
3005582,6.312810834418527
3005583,5.676434766135092
3005584,5.133165719141415
3005585,4.3710451913026445
3005586,8.531616763573096
3005587,2.1354913955436983
3005588,0.792126657197689
3005589,3.1222298129982162
3005590,3.3156907172772696
3005591,0.11743998221579982
3005592,5.820485769289786
3005593,0.0
3005594,0.07711495959716051
3005595,1.909995323097219
3005596,3.9121823625312944
3005597,0.9388335830831507
3005598,4.942914920771519
3005599,5.653385786564289
3005600,1.2393964893375884
3005601,2.117119957179585
3005602,5.5599774625184635
3005603,4.075221743751142
3005604,6.734521619860165
3005605,0.019934179060512116
3005606,1.4019479869187133
3005607,1.7424535027106955
3005608,0.0039176278135293514
3005609,2.056757977517681
3005610,7.8115179435639295
3005611,0.0
3005612,6.046596182062785
3005613,2.371010609531105
3005614,7.199559543448023
3005615,6.417307552449498
3005616,5.447288277322847
3005617,4.72463818532571
3005618,4.914162094573304
3005619,8.188544054274441
3005620,3.6653508485381847
3005621,0.6549695832624227
3005622,2.8317506986624053
3005623,3.190307276498915
3005624,0.010452383996296053
3005625,5.359057779539222
3005626,2.690035828132292
3005627,3.1727947124582263
3005628,2.1530094930493435
3005629,5.453867573905415
3005630,2.1586936003683332
3005631,5.822591120129063
3005632,5.608926908730759
3005633,2.5060315056996716
3005634,2.2069246001149585
3005635,5.448031533787062
3005636,4.105675962635908
3005637,7.484450134469094
3005638,0.2786644393753985
3005639,2.24626548708628
3005640,1.2666227512274766
3005641,0.0811413320415299
3005642,1.5868967813919777
3005643,7.960126179195747
3005644,0.07999285392837993
3005645,5.99990700479218
3005646,2.6450379969799993
3005647,6.463593087232262
3005648,6.6550246073638935
3005649,5.164541736797903
3005650,4.873556031763731
3005651,4.878302384692615
3005652,7.94790869714193
3005653,3.444537676317995
3005654,0.6479871990602109
3005655,2.9471115241540824
3005656,2.778854510618043
3005657,0.11140558024393028
3005658,5.095710692139957
3005659,2.6584546084665543
3005660,3.713665963253824
3005661,1.603989263975186
3005662,4.503742099898616
3005663,2.3207658422694606
3005664,5.747592449910455
3005665,5.367299424141519
3005666,2.15728224624052
3005667,2.113326479019607
3005668,5.56139931122574
3005669,4.026025471548167
3005670,7.584005746917381
3005671,0.1723470590684004
3005672,2.9009644478021346
3005673,1.587885334944671
3005674,0.061309380050588676
3005675,0.710106701420401
3005676,8.345921566400209
3005677,0.0
3005678,6.26385899139928
3005679,2.9465483371010044
3005680,7.065978794454761
3005681,6.3021004577881055
3005682,5.722136249108548
3005683,5.055886383891918
3005684,4.15358968774254
3005685,8.42080814783682
3005686,1.6993271382916189
3005687,0.25455581400620364
3005688,2.509276728466174
3005689,2.5468444673750663
3005690,0.047226629617320805
3005691,5.352300246492382
3005692,0.0
3005693,1.54615242284336
3005694,0.7489667210134623
3005695,4.2878139357936975
3005696,0.7387519427111757
3005697,5.244123118621557
3005698,5.557848394173982
3005699,1.3463481780764321
3005700,1.0322086249759455
3005701,5.743841884374781
3005702,4.79844038689902
3005703,5.874714581139005
3005704,0.5989146188115011
3005705,0.34594347987382407
3005706,2.572792904754665
3005707,0.005054128273524898
3005708,2.86302088308431
3005709,9.145854911290774
3005710,0.01186026310543346
3005711,7.351732048952968
3005712,3.6056438549425076
3005713,7.82289286818412
3005714,7.810499100120934
3005715,6.499733931959064
3005716,6.464917122348314
3005717,6.066909360543353
3005718,9.218851974540291
3005719,4.564331109038723
3005720,1.6692606123742717
3005721,4.7356775678789695
3005722,4.651835297293863
3005723,0.4206652816877286
3005724,6.55238900247267
3005725,3.551710826461398
3005726,3.381697405784669
3005727,3.2535488917012616
3005728,6.210114616302609
3005729,3.124171332015492
3005730,7.346347567547104
3005731,6.354198135845499
3005732,3.5283456071592374
3005733,3.4472814537227308
3005734,7.454748137186002
3005735,5.564604684352062
3005736,8.993674691985062
3005737,4.924456625261285
3005738,4.932424950855033
3005739,2.633546520294923
3005740,0.0006980235564029929
3005741,2.6195787122005205
3005742,9.157581545637678
3005743,0.006986880881593787
3005744,7.10502110333006
3005745,3.368037638032682
3005746,7.894621241876699
3005747,7.659930222025583
3005748,6.698590969114894
3005749,6.000350948365928
3005750,5.857036324868021
3005751,9.27826666418599
3005752,4.804567210011239
3005753,0.754306231651291
3005754,4.085786581525994
3005755,4.4653167206250535
3005756,0.4643507928865662
3005757,6.403611390828498
3005758,3.4619086374320345
3005759,3.748607578738228
3005760,2.8563111291904217
3005761,5.885064831349428
3005762,3.0001454532150023
3005763,7.573100281192696
3005764,6.480367297194508
3005765,3.196836635392737
3005766,3.337615328983456
3005767,7.443950515881758
3005768,5.545819608574275
3005769,8.625740140364725
3005770,5.540722186790616
3005771,4.7243392887666795
3005772,2.561674395520507
3005773,0.0
3005774,2.734951070841823
3005775,8.643599966026652
3005776,0.121759952466876
3005777,6.63240131076809
3005778,2.739950461538602
3005779,7.689428998473659
3005780,7.150565495454503
3005781,6.704389620142923
3005782,4.854461652815402
3005783,5.4457928006200875
3005784,9.069931069953759
3005785,3.984034958893722
3005786,0.9239356976914654
3005787,3.539811318177544
3005788,3.298980227313521
3005789,0.24891834151222964
3005790,6.293106127514049
3005791,3.08318774963879
3005792,3.3239929849343772
3005793,2.4582880307681347
3005794,5.186656087294064
3005795,2.375652423709609
3005796,7.435734641560858
3005797,6.419760762036197
3005798,3.0035831430389868
3005799,3.5875629139439447
3005800,6.949950125591894
3005801,4.8930309129318905
3005802,7.692999307582173
3005803,5.130362475158265
3005804,4.1257207273657635
3005805,2.680327568638796
3005806,0.002038567399167454
3005807,2.8046430334330616
3005808,9.04303182800365
3005809,0.05180443528806564
3005810,6.977247275826662
3005811,3.3155785641820685
3005812,7.772087724414719
3005813,7.612159634228101
3005814,6.652296568943658
3005815,5.926391524124099
3005816,5.540088309338896
3005817,9.178201905386357
3005818,4.096505855963115
3005819,0.6716345702879296
3005820,3.9798497894536746
3005821,4.199677707821806
3005822,0.1433253043332729
3005823,6.493501502341643
3005824,3.386955811556181
3005825,3.4457209445898744
3005826,2.938296547534613
3005827,5.774229505638352
3005828,2.7216709396149747
3005829,7.397719703087592
3005830,6.484921852851474
3005831,3.0828007986159855
3005832,3.332458415244563
3005833,7.258980747236135
3005834,5.3188898084642755
3005835,8.470891728961302
3005836,7.431184442414457
3005837,4.525843689838003
3005838,2.513928803736861
3005839,0.0
3005840,2.7789693833771953
3005841,8.470893986998119
3005842,0.0
3005843,6.49749917009645
3005844,2.887303022193746
3005845,7.571622606396469
3005846,7.000310949581797
3005847,6.506494115765024
3005848,4.696532598251781
3005849,5.089511031620656
3005850,8.932560788583887
3005851,3.9384381492417635
3005852,0.2710597456711099
3005853,3.6015054384051393
3005854,3.5470066926689405
3005855,0.23786244670896103
3005856,6.295199957671085
3005857,3.376056122434127
3005858,2.5128247753758908
3005859,1.8364575391773248
3005860,5.1815804356674615
3005861,1.780204140502636
3005862,7.3775500528634925
3005863,6.705357711253267
3005864,2.611412976580263
3005865,3.213959281825363
3005866,7.034444406992428
3005867,4.393182214190193
3005868,7.415226902794901
3005869,5.19710874237742
3005870,3.4104068727692995
3005871,2.3634288963525254
3005872,0.0016754562014711493
3005873,2.4455126601939856
3005874,8.873910853150111
3005875,0.0056990741762083675
3005876,7.050848753849902
3005877,3.369975111263919
3005878,7.452254998547588
3005879,7.671886819509712
3005880,6.282643383206022
3005881,6.2254370755226445
3005882,5.983717322453184
3005883,8.94081944121053
3005884,4.003013476840419
3005885,0.8897792177392112
3005886,3.8501541434684023
3005887,4.000820973704875
3005888,0.3001761039347264
3005889,6.16367151983931
3005890,2.7441285013447625
3005891,3.6242282188301704
3005892,2.6269962353528897
3005893,5.93104254657753
3005894,2.9611998783336846
3005895,7.26036119780392
3005896,6.201917809479664
3005897,2.959902452764913
3005898,3.3912085382453485
3005899,7.220815603347461
3005900,5.357972332044502
3005901,8.816243796075266
3005902,5.439251672798114
3005903,4.792330388241299
3005904,1.740134943856265
3005905,0.08151156089114568
3005906,1.8310400949555623
3005907,7.543729567120579
3005908,0.0
3005909,5.743484949522607
3005910,3.1810304187223375
3005911,6.746864488707545
3005912,6.224002226868454
3005913,5.448056131122238
3005914,4.486680548808168
3005915,4.5983015111763
3005916,7.987179954287685
3005917,3.863360454423665
3005918,0.5153884752658873
3005919,3.3669094037574423
3005920,3.126546142805651
3005921,0.14478523952278596
3005922,5.361255013341727
3005923,2.4908556072731267
3005924,2.3775950088924445
3005925,2.353632297571393
3005926,4.416759233776994
3005927,1.8362651485442139
3005928,5.726932382997201
3005929,5.341117898262135
3005930,1.1366766489480136
3005931,2.1302445593668744
3005932,5.674394408203448
3005933,3.947560937815312
3005934,7.302301807684472
3005935,0.26575482560659996
3005936,2.8045750017223625
3005937,2.2015486884079114
3005938,0.0
3005939,2.565033169261189
3005940,8.442769075315208
3005941,0.0
3005942,6.332667555151807
3005943,3.5841718705029137
3005944,7.468835976380285
3005945,6.943773470738596
3005946,6.245705198601522
3005947,4.616832263862201
3005948,5.084671027769124
3005949,8.77225933228573
3005950,4.35553128263894
3005951,0.41088909857377537
3005952,4.065039308207406
3005953,3.6949930375771647
3005954,0.2074961913052672
3005955,6.120780530422186
3005956,3.0931925577999637
3005957,2.1547378318706945
3005958,1.1636740595273363
3005959,5.253088635598218
3005960,2.1290115275516035
3005961,6.838709086235553
3005962,6.201160620970917
3005963,2.361341386570895
3005964,3.1698320416485126
3005965,6.27164778027644
3005966,4.372820336533662
3005967,7.562131097755392
3005968,6.789144527809877
3005969,3.162668281281733
3005970,1.9538816165140056
3005971,0.0
3005972,1.737935842124387
3005973,8.345685375802702
3005974,0.057064827922951186
3005975,6.594659601755906
3005976,2.318264119371519
3005977,7.139543089565727
3005978,7.253951242945286
3005979,5.644719184240931
3005980,5.948943078015974
3005981,5.728870083419854
3005982,8.503853062114047
3005983,3.3046252923809325
3005984,0.5664972539862316
3005985,3.1540948464911462
3005986,3.4924287694615073
3005987,0.3006556246521859
3005988,5.707909090887623
3005989,0.49108827771633934
3005990,3.585364435950474
3005991,1.7995011411963495
3005992,5.194344206972983
3005993,2.2490746650336364
3005994,6.960372261065356
3005995,5.552504140632795
3005996,2.9699984419679324
3005997,2.3459420856312168
3005998,7.6511968679780935
3005999,4.460051747150064
3006000,8.331642773449493
3006001,1.2906892910032552
3006002,4.115959607346419
3006003,2.318344816206011
3006004,0.0
3006005,2.3449311095896137
3006006,8.443338679385453
3006007,0.0
3006008,6.7833247673719645
3006009,2.701638884643107
3006010,7.505244180923139
3006011,7.052090747973004
3006012,6.046927157606929
3006013,5.546991757911801
3006014,6.0306563829514985
3006015,8.71700440589422
3006016,4.145940497167089
3006017,1.156398891481747
3006018,3.7849403391431915
3006019,3.8387790244423714
3006020,0.24986259579380035
3006021,5.916357580329346
3006022,1.8200671249149578
3006023,4.151895573051923
3006024,2.0036185731019933
3006025,5.897817341594141
3006026,2.228669926018149
3006027,6.835222505879375
3006028,5.822373968148766
3006029,2.7069383526991255
3006030,3.180990047086321
3006031,6.611900785736803
3006032,5.065935869282826
3006033,8.422403010761712
3006034,0.9757800409417208
3006035,2.513545956432252
3006036,2.2714801693921514
3006037,0.0
3006038,1.141750790573448
3006039,7.7844065153435995
3006040,0.0
3006041,6.127795593545569
3006042,2.1264600798122753
3006043,6.992381910085201
3006044,6.20338347870715
3006045,5.610572134843392
3006046,4.521887445499024
3006047,4.975851754434549
3006048,8.120344990731613
3006049,2.758744071129962
3006050,0.39515466389400183
3006051,3.165740077495548
3006052,2.9501349108335986
3006053,0.04074795865919206
3006054,5.2918901843782145
3006055,1.21601162306985
3006056,2.559457904317862
3006057,1.7310987440234706
3006058,4.842811944072949
3006059,1.286696374525134
3006060,6.167118997025653
3006061,5.316250900292637
3006062,1.6850726725270144
3006063,1.6937488164648813
3006064,5.5940919085147955
3006065,4.185513011374959
3006066,7.38231711814913
3006067,0.11843259011038382
3006068,1.4439178573456033
3006069,1.648028133144634
3006070,0.005547285030634328
3006071,0.5064826336218562
3006072,8.126439862402457
3006073,0.0
3006074,5.2558547786406855
3006075,1.735163606543873
3006076,6.976534086223955
3006077,5.252190461474092
3006078,5.327943064788985
3006079,4.052444635586012
3006080,3.4487120480633484
3006081,7.946449606306784
3006082,2.105118849494441
3006083,0.4669435312037342
3006084,2.831927476707901
3006085,2.2104252750918003
3006086,0.03617949936002901
3006087,5.112127054746875
3006088,0.0
3006089,0.0010006806054888187
3006090,1.3373654406260473
3006091,3.098442811660103
3006092,0.49130546151754145
3006093,3.910593946914827
3006094,4.982050510335486
3006095,0.1823881084055022
3006096,1.003276410107362
3006097,4.112964803246072
3006098,4.187468005909707
3006099,6.308503890091257
3006100,0.017631587000599042
3006101,0.6751148284152395
3006102,1.647275526067848
3006103,0.033905333548664325
3006104,1.8883182979810393
3006105,8.06465817105234
3006106,0.0
3006107,6.197836629948678
3006108,2.8700569372396867
3006109,7.242405811753983
3006110,6.768828649261734
3006111,5.9692198329433
3006112,5.153123616133549
3006113,5.038446184932364
3006114,8.411345609903393
3006115,3.2044586437378166
3006116,0.6544410351602425
3006117,3.3400406138254928
3006118,3.895563732887185
3006119,0.01968092484554389
3006120,5.841840955051006
3006121,2.985715698163091
3006122,2.9836612718129967
3006123,2.5421154570490967
3006124,5.009519860816305
3006125,2.0917487013401153
3006126,6.604501739195665
3006127,5.591993416874612
3006128,2.10761842834964
3006129,2.4960754350080263
3006130,6.600707962773423
3006131,4.647008584138812
3006132,7.649800596360928
3006133,0.03140163663707024
3006134,3.882737934906247
3006135,1.644541492850497
3006136,0.030749546360587146
3006137,1.9574720027839052
3006138,8.335076328486211
3006139,0.06823017095616445
3006140,6.4841527537172965
3006141,3.265194283464524
3006142,6.930332176847212
3006143,7.217605758061119
3006144,5.426589986672146
3006145,5.705196443779863
3006146,5.574007632442753
3006147,8.307143935989483
3006148,3.5263729916814857
3006149,1.2543021601907887
3006150,3.1146268873021388
3006151,3.20637671259474
3006152,0.21017864422046564
3006153,5.524679766821393
3006154,2.6391918462372455
3006155,3.7356067432981
3006156,1.859232415523325
3006157,5.54578839574849
3006158,2.625077013208292
3006159,6.731221468070116
3006160,5.471729881109681
3006161,1.990373532467879
3006162,2.9503840209668613
3006163,6.77684554319633
3006164,4.91780748179399
3006165,8.309989123700808
3006166,0.2435122356084772
3006167,4.021065170326251
3006168,1.5559529372558276
3006169,0.12021240267643431
3006170,2.246899817472222
3006171,8.441368850895547
3006172,0.01591036735053292
3006173,6.70785473525672
3006174,3.258524054314873
3006175,7.199774588274815
3006176,7.259193412175197
3006177,5.785046396246022
3006178,5.823272713182571
3006179,5.087605773242155
3006180,8.508793997446439
3006181,3.7618950058974665
3006182,1.4021137803234192
3006183,3.5276687223919376
3006184,3.77823531628351
3006185,0.06295801369340602
3006186,5.873796768988928
3006187,3.261702148529346
3006188,3.58345440383421
3006189,3.068251346588519
3006190,5.251738814363042
3006191,2.8622357967747685
3006192,6.801317883394063
3006193,5.768731507496523
3006194,2.9367414623174044
3006195,3.0055494774177554
3006196,6.87977683813437
3006197,4.953735007441456
3006198,8.250896613887265
3006199,0.3859707361255218
3006200,4.178907840841927
3006201,2.0358491055776304
3006202,0.09015754029686932
3006203,1.6899063096174731
3006204,7.9794588009419485
3006205,0.0
3006206,6.059079839833664
3006207,2.846136982697133
3006208,7.2247482940333665
3006209,6.4370960396389085
3006210,6.338341927812194
3006211,4.8699609954020735
3006212,4.318663716648168
3006213,8.573039003663663
3006214,2.5983263030133754
3006215,0.5105362766754507
3006216,3.6428394209066823
3006217,3.435241474610371
3006218,0.010286447846750308
3006219,5.739849149519459
3006220,1.865620197407912
3006221,1.5382465134034464
3006222,1.835247284570074
3006223,4.1137511353487755
3006224,1.2363951042582113
3006225,5.613504299722857
3006226,5.8040637653491025
3006227,1.9350998025722088
3006228,1.780949617864771
3006229,6.04582424622071
3006230,4.434440942581876
3006231,6.71713884809138
3006232,3.7311248171450098
3006233,2.530668134802414
3006234,1.5197007773221403
3006235,0.00270683158694534
3006236,1.642474708111735
3006237,7.628116210508427
3006238,0.033960798040448416
3006239,5.826457907580158
3006240,2.5699468298993886
3006241,6.439947798381066
3006242,6.44370570165217
3006243,4.947657764172216
3006244,4.944811037170908
3006245,4.846485835209631
3006246,7.835268260177324
3006247,2.705848342017731
3006248,0.6723527100547331
3006249,2.9369019648734738
3006250,2.9385918624907763
3006251,0.18543040456077858
3006252,5.2022185856489624
3006253,2.6355885416079685
3006254,2.7646076975986533
3006255,1.2681612657005572
3006256,4.958835256909575
3006257,1.9321443613216838
3006258,5.636472080977966
3006259,5.0616001703166535
3006260,1.4572226269751511
3006261,2.3869960384386077
3006262,5.440200519309993
3006263,4.176571607640452
3006264,7.726962405252465
3006265,0.02883277519797875
3006266,3.259677604108214
3006267,0.8756188811852958
3006268,0.053640977613396174
3006269,0.7863721722639485
3006270,7.267923304829877
3006271,0.0039431009581900964
3006272,4.613257182888763
3006273,2.0314501269310954
3006274,6.861867050902408
3006275,5.691736604705025
3006276,5.471710593880389
3006277,3.668550938527824
3006278,3.9312005870856046
3006279,7.910699626862664
3006280,2.053491838777287
3006281,0.37519916573927276
3006282,2.620172487569959
3006283,2.3371196227902953
3006284,0.04560379740353712
3006285,5.216226808431675
3006286,1.394744754604603
3006287,0.006626312919559298
3006288,1.000194443612033
3006289,3.211288667875116
3006290,0.4376904525477036
3006291,5.061910173235866
3006292,5.223933126671087
3006293,0.7046678057646321
3006294,1.8327155349314914
3006295,4.868474206731585
3006296,3.3487318609930625
3006297,5.451977530813903
3006298,2.001331088013415
3006299,0.741533105671192
3006300,2.3089576145606894
3006301,0.13524569627289007
3006302,1.8664138639518395
3006303,8.353580940520507
3006304,0.0
3006305,6.39830369750472
3006306,2.965965471152122
3006307,7.486319454270017
3006308,6.435612067966283
3006309,6.077025046006771
3006310,5.015868283158642
3006311,4.687690381532509
3006312,8.83057734510406
3006313,3.582645271163843
3006314,0.5312061059365174
3006315,3.4883112896785295
3006316,3.338500150012946
3006317,0.08696605278402479
3006318,5.957556922501445
3006319,2.474322841619462
3006320,1.1967317222324891
3006321,2.321251209620702
3006322,4.252941493574257
3006323,1.3646043722643793
3006324,5.974678636147974
3006325,5.833706811992107
3006326,1.504145131787248
3006327,2.7514917777120664
3006328,5.8043711820768955
3006329,4.658476319674125
3006330,7.0600021565571325
3006331,3.4313908787031036
3006332,2.56648819000325
3006333,1.930877207350668
3006334,0.07769912284035604
3006335,0.30866847133130226
3006336,7.591898964481166
3006337,0.005977475935665418
3006338,5.237827541481152
3006339,2.5538142536771535
3006340,7.174313459044939
3006341,6.162074762341717
3006342,5.332508525995666
3006343,4.058497743152818
3006344,4.086247976211092
3006345,8.059615373324638
3006346,2.5070305521567775
3006347,0.294421352673541
3006348,2.9705512489428205
3006349,3.053484584341418
3006350,0.13768940441347005
3006351,5.223061395715254
3006352,2.2336380227215633
3006353,0.00768615690850458
3006354,2.178079426821309
3006355,4.287294547512397
3006356,0.8272553495141679
3006357,4.993935682741456
3006358,5.195508071533914
3006359,0.7794527375940581
3006360,1.916380740904168
3006361,5.139642564552233
3006362,3.625743856049497
3006363,6.05111441603501
3006364,1.5162052251439349
3006365,1.3564972581711379
3006366,1.7555591398528296
3006367,0.016337847741844377
3006368,1.3130299141795838
3006369,7.528778979880437
3006370,0.0
3006371,4.868291620068782
3006372,2.4584550001227026
3006373,6.8277276894228836
3006374,5.880997507603431
3006375,5.290674467942428
3006376,3.8618718643977816
3006377,3.8892521218014666
